temp,humidity,wind_speed,pressure,clouds,uv_index,rain,source,label_rain,label_hot,label_cold,label_uv_high,label_windy
15.422424609961848,95.73669966846772,3.669602170079138,1035.0955750214596,1.2738601599584398,3.0,0,weather_forecast_data,0,0,0,0,0
26.57695507750252,39.04094777785906,16.37732135026197,1024.9332667189794,61.913356412323,3.0,0,weather_forecast_data,0,0,0,0,1
16.583059418428768,35.12381089674849,10.728531122016957,1032.0562918755031,9.894596464814098,3.0,0,weather_forecast_data,0,0,0,0,1
10.516274986643218,40.78820185641239,12.92215067500411,995.2655781405856,14.838953551695877,3.0,0,weather_forecast_data,0,0,1,0,1
28.959466345903536,47.14931469334653,8.577967827456112,1024.453492511405,9.911316292865136,3.0,0,weather_forecast_data,0,0,0,0,0
18.000428770561697,71.50624236055285,8.71264259381061,999.1649019163876,76.46654092051192,3.0,1,weather_forecast_data,1,0,0,0,0
19.58659735429745,72.86976743677141,2.5080802759693466,996.15254117977,88.33784034832107,3.0,1,weather_forecast_data,1,0,0,0,0
24.707927838840146,46.2821314219959,3.419852919367441,998.9656095407578,11.879402978137431,3.0,0,weather_forecast_data,0,0,0,0,0
30.77621138090476,64.24578495176563,18.37994153772382,1005.6567858067268,61.56649333921374,3.0,0,weather_forecast_data,0,1,0,0,1
25.72454608977872,63.74432969374144,9.152642046682844,1012.9658291576568,61.968864458800496,3.0,0,weather_forecast_data,0,0,0,0,0
31.81626638618488,61.71775363996575,9.44910178049606,996.048300979846,28.13264905841945,3.0,0,weather_forecast_data,0,1,0,0,0
16.838550870390893,86.24817064388607,13.326615457915077,1004.4974446704242,58.851322503130135,3.0,1,weather_forecast_data,1,0,0,0,1
29.95117084781409,63.01851489129423,0.2825391008066025,1042.754770057954,43.3281749211976,3.0,0,weather_forecast_data,0,0,0,0,0
14.640898607648804,83.08558471693162,10.653883067949051,989.4238835264886,10.764524936298535,3.0,0,weather_forecast_data,0,0,1,0,1
33.819791424298614,41.65367922633587,17.70671103781921,995.1006841993964,95.82470662659532,3.0,0,weather_forecast_data,0,1,0,0,1
27.187206909695384,67.23771408512177,8.346090003020123,984.2484885059896,67.8635442534158,3.0,0,weather_forecast_data,0,0,0,0,0
15.38769192783896,87.68733432442369,8.252073691187858,1029.621679082588,95.3959510179494,3.0,1,weather_forecast_data,1,0,0,0,0
33.68426476222311,42.44016087413804,9.066205092129604,1017.0587499639807,15.102330739273729,3.0,0,weather_forecast_data,0,1,0,0,0
28.271395169253942,62.54455180883637,17.10204105008876,1013.2024238487552,79.41536782722405,3.0,0,weather_forecast_data,0,0,0,0,1
16.348541064875647,72.63555212250017,12.200021723376588,982.409062302148,42.062581782364205,3.0,0,weather_forecast_data,0,0,0,0,1
15.332799434187049,42.93422023861011,14.947018060268883,1047.2939865859755,92.96861468665313,3.0,0,weather_forecast_data,0,0,0,0,1
22.955017848266586,82.97359241379822,14.363003148530936,1039.0854155268928,68.69909570545775,3.0,1,weather_forecast_data,1,0,0,0,1
10.641567951363289,35.52973734574222,1.017194982753422,1037.4261875682364,14.7165443003356,3.0,0,weather_forecast_data,0,0,1,0,0
15.186751886027736,96.24908562354032,19.53399251956859,1041.2652232876233,3.2474577933690907,3.0,0,weather_forecast_data,0,0,0,0,1
20.617136718787656,62.7755045952695,14.124163447917544,1034.3917612649902,12.562224175887826,3.0,0,weather_forecast_data,0,0,0,0,1
19.35424950835564,53.52861604558336,11.602504923574315,989.7606297160266,71.26897771616186,3.0,0,weather_forecast_data,0,0,0,0,1
21.589385609120267,38.176490501384826,0.9035315989928572,1048.004470168508,1.0541814088031345,3.0,0,weather_forecast_data,0,0,0,0,0
16.940717657368296,60.28176501475053,18.36162380677296,1045.3602931058113,47.82645002000551,3.0,0,weather_forecast_data,0,0,0,0,1
24.66960866145422,76.18628205735402,9.391136327100735,1028.725397796528,55.30533233767334,3.0,1,weather_forecast_data,1,0,0,0,0
31.596390148080783,36.61410953996689,18.223847628339715,1000.4407473569652,81.22675819649324,3.0,0,weather_forecast_data,0,1,0,0,1
12.938296399050827,51.4388366617424,8.368138671480445,980.0777775873428,44.65948502605501,3.0,0,weather_forecast_data,0,0,1,0,0
22.93447767885285,88.52123079408977,11.546100002560877,1014.0103238589616,0.5486695265095598,3.0,0,weather_forecast_data,0,0,0,0,1
13.301702658628834,75.23267179188291,17.874358590454673,1021.6362430776064,21.87821796151788,3.0,0,weather_forecast_data,0,0,1,0,1
27.921492029814843,44.44611083003368,9.21661865748044,1049.5786926213789,4.75542932316163,3.0,0,weather_forecast_data,0,0,0,0,0
19.90149257018234,41.26368570551624,3.59062806387084,989.3040525934802,98.09524049213444,3.0,0,weather_forecast_data,0,0,0,0,0
24.135532796462726,93.313951834063,8.50129826826832,986.2174068244956,63.8422334817243,3.0,1,weather_forecast_data,1,0,0,0,0
14.581995905351963,50.09141549386891,7.632532583373244,1009.8422906602268,0.1920027702608573,3.0,0,weather_forecast_data,0,0,1,0,0
13.62119398358443,42.56501182290412,14.617261293977087,1032.5669355587083,3.852919450131664,3.0,0,weather_forecast_data,0,0,1,0,1
22.201407016223865,99.99748129798218,16.81467253142542,1003.8049230655844,22.55220330886887,3.0,0,weather_forecast_data,0,0,0,0,1
18.89031844624889,51.64342794445341,0.2266452461721346,1026.365217688368,77.88555215010241,3.0,0,weather_forecast_data,0,0,0,0,0
33.51079863132033,38.731813146655455,9.896302681827576,1042.2606870620627,39.90191854596101,3.0,0,weather_forecast_data,0,1,0,0,0
29.13313134517413,62.3230340827063,5.3453407855861705,1035.5213393772344,50.5362510583972,3.0,0,weather_forecast_data,0,0,0,0,0
28.71659049626368,60.40415771389375,3.288653793555718,987.1117100966818,87.25087754752454,3.0,0,weather_forecast_data,0,0,0,0,0
32.592993493648336,94.87617330812316,13.314113351427492,1011.2252729000104,89.1242926958027,3.0,0,weather_forecast_data,0,1,0,0,1
12.085560886050464,39.39434632334133,16.710912823438868,982.6594858096712,42.78382133647214,3.0,0,weather_forecast_data,0,0,1,0,1
23.804811748060164,36.37954842905148,10.888115079786566,991.8046827105508,76.01594776395537,3.0,0,weather_forecast_data,0,0,0,0,1
24.61190172389422,36.50850696346761,3.875883141221928,1033.9497718562468,23.417580926270897,3.0,0,weather_forecast_data,0,0,0,0,0
34.04840946368073,93.30012260755656,15.025706540046135,992.1865192285888,17.518639955310867,3.0,0,weather_forecast_data,0,1,0,0,1
17.30368816981372,61.4558424572754,10.426653379147378,1019.1169834516852,97.62942865808434,3.0,0,weather_forecast_data,0,0,0,0,1
16.02071949788617,40.5424569708658,16.092762535908193,1023.048494033772,63.82010106193713,3.0,0,weather_forecast_data,0,0,0,0,1
12.507348556637446,71.56810688655034,19.29445652935263,990.9645435896427,65.72874626922024,3.0,1,weather_forecast_data,1,0,1,0,1
10.410740739786856,67.63363489555825,8.38701983469547,1044.0375513786223,87.78378808585963,3.0,0,weather_forecast_data,0,0,1,0,0
33.23823291980476,43.88847234242295,6.380041908922931,984.0951293206034,2.703440199086471,3.0,0,weather_forecast_data,0,1,0,0,0
26.747913664772756,72.21266975984597,5.641590180986952,1044.3464214022513,28.58883878680828,3.0,0,weather_forecast_data,0,0,0,0,0
29.628822800578444,53.81618640218619,13.819729333043345,987.9659571012492,71.91700166517863,3.0,0,weather_forecast_data,0,0,0,0,1
17.043252643848728,46.6859537411609,19.43754816359661,1043.0608988339477,45.46231906286585,3.0,0,weather_forecast_data,0,0,0,0,1
24.66025415465817,65.72804276293198,5.716379082026735,1005.7523648865276,94.2868959553512,3.0,0,weather_forecast_data,0,0,0,0,0
11.598881653024527,50.41544830614713,9.245564313288371,1035.2888552862053,45.05744964190546,3.0,0,weather_forecast_data,0,0,1,0,0
22.14068989836557,45.54979452328492,11.526618529239222,1007.5966344673604,12.703221804242949,3.0,0,weather_forecast_data,0,0,0,0,1
34.43737849361117,91.5805685809772,19.07847182092882,1031.3209538135632,90.73002661518127,3.0,0,weather_forecast_data,0,1,0,0,1
31.91263113291477,40.90338036013921,4.942903319822703,1039.667352877433,0.511677256246168,3.0,0,weather_forecast_data,0,1,0,0,0
18.45397379592114,49.64129840993827,19.23265951350262,1016.780721500335,75.87634947029133,3.0,0,weather_forecast_data,0,0,0,0,1
34.03925386353747,57.0296865894878,10.48052189181847,1008.1497696935138,0.833765821962984,3.0,0,weather_forecast_data,0,1,0,0,1
15.792540661780112,49.1546817210016,14.5677392418001,1007.6242848096132,46.32150465449535,3.0,0,weather_forecast_data,0,0,0,0,1
33.73297056039203,44.74974498044387,15.62681793517594,983.9614234006616,20.554669993922936,3.0,0,weather_forecast_data,0,1,0,0,1
33.534442617662464,83.98022679382116,3.2921845779347025,981.0371001954032,95.16628537634972,3.0,0,weather_forecast_data,0,1,0,0,0
29.980064683809797,53.03113111065071,19.494892100004265,1032.049909398455,39.67404960101454,3.0,0,weather_forecast_data,0,0,0,0,1
25.76119842166978,37.87590703895369,19.522411556163327,1009.0779638381648,3.095282414916422,3.0,0,weather_forecast_data,0,0,0,0,1
31.85719916562368,67.8626613719687,17.323401105144132,990.5764937902496,77.67943733625651,3.0,0,weather_forecast_data,0,1,0,0,1
17.32550711269492,38.784194806548726,16.86709630945297,1041.0075897961858,31.658394868727637,3.0,0,weather_forecast_data,0,0,0,0,1
31.22358888282296,55.02637252086495,6.525288434603995,1024.6440207894077,63.945834009198144,3.0,0,weather_forecast_data,0,1,0,0,0
25.446917297938093,91.72787335905988,17.04132921402429,1013.2153113849392,40.52280525104782,3.0,0,weather_forecast_data,0,0,0,0,1
10.330921443972487,55.84128365743538,17.766559142525182,1004.9889495277736,43.85140917009186,3.0,0,weather_forecast_data,0,0,1,0,1
18.680837948305488,74.2756282001775,5.3305290245208,1004.1322428463868,26.37964426722006,3.0,0,weather_forecast_data,0,0,0,0,0
13.703521523704126,66.02378752060419,3.4131243985401727,1005.9994196540192,78.83326084240687,3.0,0,weather_forecast_data,0,0,1,0,0
34.54573474545633,39.64073920445829,15.139574982873915,1042.0588035103833,46.37204901378183,3.0,0,weather_forecast_data,0,1,0,0,1
21.9592576759997,75.43487184535846,11.554705877864864,1006.5022889187302,3.961749637798717,3.0,0,weather_forecast_data,0,0,0,0,1
22.434784137466565,89.92244978536644,2.157263996703185,981.3521501733484,94.47671695782256,3.0,1,weather_forecast_data,1,0,0,0,0
25.98681290996809,36.52487318317408,7.990111981162087,990.1453584159108,49.692078362284754,3.0,0,weather_forecast_data,0,0,0,0,0
19.21461515324044,82.75760623908542,6.639998903312532,1004.2345765169412,48.59719474528652,3.0,0,weather_forecast_data,0,0,0,0,0
13.422506792139972,78.31478970632847,13.213816279939456,991.64465405272,34.645065540002854,3.0,0,weather_forecast_data,0,0,1,0,1
30.552943329856134,90.6662402498002,8.408103080362356,1037.6087023124312,63.5147835490334,3.0,0,weather_forecast_data,0,1,0,0,0
14.74619779756895,37.28643524934269,12.973525989687866,1049.9112127527635,40.15426058450853,3.0,0,weather_forecast_data,0,0,1,0,1
22.7829745636614,51.39867655776752,15.987761361564845,1003.3914114604064,74.94793492947598,3.0,0,weather_forecast_data,0,0,0,0,1
15.60792572436848,78.6004041058462,14.141451045313618,1013.9630443699092,87.65825736691525,3.0,1,weather_forecast_data,1,0,0,0,1
12.446112112350852,31.54125852206552,12.350706858149984,983.3332717026996,48.97314647662553,3.0,0,weather_forecast_data,0,0,1,0,1
31.554787935542084,81.38529744113421,18.129354596460047,993.6124879730947,65.25523250350331,3.0,0,weather_forecast_data,0,1,0,0,1
34.32298722557826,90.05850053007848,4.955635134423395,996.0342353880642,29.55369928315479,3.0,0,weather_forecast_data,0,1,0,0,0
34.020866451575,61.73128366637303,10.151129977059314,1007.1238039904036,62.54027980267506,3.0,0,weather_forecast_data,0,1,0,0,1
32.663887480529475,60.40309323986565,15.122233060083367,1037.8491626807545,63.52393935449648,3.0,0,weather_forecast_data,0,1,0,0,1
29.35118331746597,49.49282734485562,4.480687939840142,1007.944719041523,51.19749249585483,3.0,0,weather_forecast_data,0,0,0,0,0
18.328628800716046,30.353630900356112,4.233872832262855,1031.900002667436,15.984605796805996,3.0,0,weather_forecast_data,0,0,0,0,0
12.02753474969992,43.041246166644925,13.685460903084724,1017.0012920633146,72.53098669155484,3.0,0,weather_forecast_data,0,0,1,0,1
20.181029285345183,98.59048828956598,15.612783135046808,1026.455444329934,31.96641096326529,3.0,0,weather_forecast_data,0,0,0,0,1
15.805853554273568,90.71002539849496,17.727295766194025,993.8056642967332,38.82147904010404,3.0,0,weather_forecast_data,0,0,0,0,1
13.312190868949576,48.6553247124245,8.96627377920854,982.7168265924952,85.15438522483643,3.0,0,weather_forecast_data,0,0,1,0,0
11.335679544670633,97.46241999847324,14.32592184749815,997.266932286939,68.11250540905462,3.0,1,weather_forecast_data,1,0,1,0,1
28.13985910526447,55.73988311673001,3.4189910845520632,987.0862865331604,8.267089712495146,3.0,0,weather_forecast_data,0,0,0,0,0
10.285686465625776,50.83097623258261,6.2951850480092,1029.1867731308698,56.53790884974232,3.0,0,weather_forecast_data,0,0,1,0,0
29.264518712569405,40.696534481491966,12.642416285534788,1019.8457864848164,8.692011440846347,3.0,0,weather_forecast_data,0,0,0,0,1
13.673666135009377,93.11277486574718,2.9576710401299344,1035.5581913178137,64.54564902537541,3.0,1,weather_forecast_data,1,0,1,0,0
11.988052064668894,99.08947437468017,19.1136477738964,1008.1817475459968,39.465231216070286,3.0,0,weather_forecast_data,0,0,1,0,1
12.240075855965134,52.91879828368777,2.5571495557700064,998.2344515781768,81.29989571441045,3.0,0,weather_forecast_data,0,0,1,0,0
26.80119518384786,79.24012963508989,15.535283365104886,1040.2728598839471,78.01788184163114,3.0,0,weather_forecast_data,0,0,0,0,1
16.13418024632112,53.471238686668826,6.372277105372504,1019.5871367393906,99.97083787749268,3.0,0,weather_forecast_data,0,0,0,0,0
20.51348666700246,37.34935175138187,14.658105621894435,1013.1029158018584,29.917027275270826,3.0,0,weather_forecast_data,0,0,0,0,1
23.934219783097923,57.48846148176267,8.095154157634127,1042.3940624340848,17.507879576399223,3.0,0,weather_forecast_data,0,0,0,0,0
31.513779345719843,68.60989725328233,14.952576904911892,1004.3468794363456,18.53182383840776,3.0,0,weather_forecast_data,0,1,0,0,1
28.176106567783208,38.6111731423546,18.006766854112588,1008.6231540797322,59.89189866917288,3.0,0,weather_forecast_data,0,0,0,0,1
16.758197630967864,87.27909423528328,11.92286673616848,998.0211204864878,33.45441510782494,3.0,0,weather_forecast_data,0,0,0,0,1
13.28706998227819,64.81541818253027,3.278561336541728,989.2895263639654,90.68548298993514,3.0,0,weather_forecast_data,0,0,1,0,0
11.38435801052995,46.40680667532011,19.02138850098605,1019.9627254876536,7.935625069645546,3.0,0,weather_forecast_data,0,0,1,0,1
17.539965862023564,71.49317049800604,10.649711656921104,1044.493949242483,76.48168119193937,3.0,1,weather_forecast_data,1,0,0,0,1
16.552953730991955,85.52815142380814,4.78854788076654,1025.416161624766,48.97106450304053,3.0,0,weather_forecast_data,0,0,0,0,0
21.40351417001199,52.933704433638304,8.168546011259606,1026.4702296462594,63.74334360110081,3.0,0,weather_forecast_data,0,0,0,0,0
27.08203338869201,79.10334270804161,14.42185103363573,1040.0896702091472,58.782424454976045,3.0,0,weather_forecast_data,0,0,0,0,1
27.39063614097143,59.950142598648114,18.70600816773123,1029.0084734403126,53.0258603924154,3.0,0,weather_forecast_data,0,0,0,0,1
17.087971164554165,97.48358181919208,18.1317263543685,1006.3158301194428,69.83473549683819,3.0,1,weather_forecast_data,1,0,0,0,1
19.49817389750301,83.9658060621912,2.8057859580098943,1036.232757592301,54.57063387858248,3.0,1,weather_forecast_data,1,0,0,0,0
14.528774043422576,54.944563176541465,17.435791702289947,988.679815981454,92.24716976726162,3.0,0,weather_forecast_data,0,0,1,0,1
29.71363780766297,31.242357134323345,11.803343606324276,1041.0028256840692,55.16775858974376,3.0,0,weather_forecast_data,0,0,0,0,1
11.421201910831009,76.02639267662997,8.193589299179433,1015.6399303992029,91.96657324166434,3.0,1,weather_forecast_data,1,0,1,0,0
27.424931043124683,43.85105110093966,9.287340486668148,1018.207501611156,80.63350777087678,3.0,0,weather_forecast_data,0,0,0,0,0
29.467384898527584,38.531542295439294,15.892234365299496,1044.587292168595,84.75478567542102,3.0,0,weather_forecast_data,0,0,0,0,1
29.435189046218827,95.22435159777557,16.895501588059716,1027.7875922517214,89.72874741926584,3.0,0,weather_forecast_data,0,0,0,0,1
16.485564108633874,99.99642791504418,13.157937895858582,985.4717939347214,20.25564228449653,3.0,0,weather_forecast_data,0,0,0,0,1
19.345328448314035,48.89221743950696,1.1692258605578632,997.7034222084492,34.255461790703976,3.0,0,weather_forecast_data,0,0,0,0,0
24.689990879909725,51.12379865161566,16.169273465880806,1029.7536553354423,89.93739525756794,3.0,0,weather_forecast_data,0,0,0,0,1
16.820547560611676,41.54922574667181,0.5148842749973892,986.518473253205,14.921479152104643,3.0,0,weather_forecast_data,0,0,0,0,0
19.271319980447217,62.03793431507366,7.755362840436131,998.2907732647928,49.01448921741785,3.0,0,weather_forecast_data,0,0,0,0,0
14.926357004640993,90.60906318850232,8.883348754242366,998.4580961499036,10.47485482776722,3.0,0,weather_forecast_data,0,0,1,0,0
21.496397093900185,79.10541664874145,10.122133883307129,1029.5395995735985,15.25468065803165,3.0,0,weather_forecast_data,0,0,0,0,1
11.115307531352853,89.24320906536113,5.119067855901287,983.6136303043456,58.88892858237463,3.0,1,weather_forecast_data,1,0,1,0,0
29.99489711426545,45.99371589715064,8.38132382760714,1004.1486799254473,39.61015156013953,3.0,0,weather_forecast_data,0,0,0,0,0
11.923911174665818,81.13192471859361,15.745968531767964,1009.84610487767,42.36921256217083,3.0,0,weather_forecast_data,0,0,1,0,1
22.97087872078815,94.29686398772422,5.425328133683294,985.1304957732132,50.81314517534994,3.0,1,weather_forecast_data,1,0,0,0,0
